Method of treating soil and a method of sequestering heavy metals in soil ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=127&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9315428
Methods for manufacturing plant cell walls comprising chitin ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=128&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9279130
Systems and methods for skin rejuvenation ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=129&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9241887
Variant CBH I polypeptides ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=130&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9234216
Tracking of the rate of corrosion of a metal conduit traversed by a      corrosive fluid ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=131&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9222871
Nanoparticle mediated delivery of sequence specific nucleases ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=132&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9187755
Apparatus for the closure of containers with clean room ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=133&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9187304
"Agricultural binder system, agricultural blend, and process of forming an      agricultural blend ","http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=134&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9133069
Agricultural blend and process of forming an agricultural blend ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=135&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9108889
Hydroponic growing system ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=136&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9101099
Ocean thermal energy conversion cold water pipe ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=137&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9086057
Data centre ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=138&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9069534
Genes that increase plant oil and method for using the same ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=139&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9068193
Genes that increase plant oil and method for using the same ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=140&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9062318
Compositions and methods relating to transgenic plants and cellulosic      ethanol production ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=141&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9045764
Genes that increase plant oil and method for using the same ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=142&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9018450
Methods for increasing starch content in plants ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=143&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9018447
Genes that increase plant oil and method for using the same ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=144&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9012727
Genes that increase plant oil and method for using the same ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=145&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=9012726
Panel comprising composite of discrete particles and network of      interconnected mycelia cells ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=146&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=8999687
Post or wall mounted stackable plant pot ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=147&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=8978300
Milk-based nutritional compositions containing lactoferrin and uses      thereof ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=148&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=8968722
Modular living roof system ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=149&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=8966817
Plant cultivation container ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=3&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=150&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=8959834
 Method and equipment of recycling used-automobiles ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=301&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6594877
 Suspending device for a plant container ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=302&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6588721
 Spray device for irrigation ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=303&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6588680
 Implantable aerating root pruner ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=304&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6550182
 Encapsulated/air-free crushing and mash production ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=305&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6537596
 Recombinant vaccines against IBDV ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=306&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6528063
 Particle-mediated conifer transformation ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=307&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6518485
 Apparatus or installation and method for hydroponic cultivation of plants ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=308&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6502350
" Maize endo-1,3;1,4-.beta.-glucanase nucleic acid ","http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=309&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6501008
" Manipulation of cellulose and/or .beta.-1,4-Glucan ","http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=310&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6495740
 Recombinant constructs and techniques for delivering to eucaryotic cells      bacterial proteins that are secreted via type III secretion systems ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=311&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6485977
 Combined liquid-tight meat tray and inserted absorbent/separating layer ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=312&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6482452
 Preparation of a camptothecin derivative by intramolecular cyclization ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=313&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6462196
 Support for cultivating plant and method of growing plant ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=314&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6427378
 Transgenic plants expressing assembled secretory antibodies ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=315&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6417429
 Metal-crosslinkable oxidized cellulose-containing fibrous materials and      products made therefrom ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=316&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6409881
 Invertase inhibitor ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=317&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6384300
 Method and apparatus for growing vined produce ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=318&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6378246
 Water-holding carrier for plants ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=319&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6286254
 Water-storing tray for plant cultivation mat and arrangement thereof ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=320&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6253487
 Use of structurally expanded cellulose to enhance the softness and retard      staling of baked products ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=321&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6251458
 Tomato xyloglucan endo-transglycosylase nucleic acids ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=322&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6215044
 Water soluble analogues of 20(S)-camptothecin ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=323&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6177439
 Barrel water gardens ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=324&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6173530
 Method for treatment of top soil of a field with ozone gas to increase      growth of plants ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=325&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6173527
 Method for preparing compositions for transferring nucleic acids ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=326&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6156338
 Drainage disk and reservoir system for a planter ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=327&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6125579
 Plant growing room ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=328&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6122861
 Article holder and organizer ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=329&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6116434
 Commercial production of proteases in plants ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=330&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6087558
" .beta.-glucosidase from filamentous fungi, and uses thereof ","http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=331&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6087131
 Plant container with a plant stake fixing device ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=332&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6067751
 Powder loading device with dust containment system ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=333&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6065922
 Preparation of a camptothecin derivative by intramolecular cyclisation ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=334&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6063923
 Composition and method for controlling plant diseases caused by fungi ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=335&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6060429
 Plant container ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=336&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6044585
 Water-soluble esters of camptothecin compounds ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=337&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6040313
 Support for cultivating plant ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=338&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6032409
 Production of secreted foreign polypeptides in plant cell culture ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=339&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6020169
 Virus resistant potato plants ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=340&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=6015940
 Descaling and cleaning compositions containing cellulose microfibrils ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=341&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5998349
 Recovery of taxanes from plant material ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=342&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5981777
 Use of an encapsulated bioactive composition ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=343&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5972363
 Compositions and method for controlling fungal disease in plants ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=344&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5965545
 Microfibrillated cellulose and method for preparing a microfibrillated      cellulose ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=345&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5964983
 Plant holder ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=346&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5964057
 Transgenic plants expressing assembled secretory antibodies ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=347&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5959177
 Apparatus and method for subirrigating plants ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=348&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5956899
 Water-soluble esters of camptothecin compounds ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=349&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5916896
 Genetic recombination laser apparatus and genetic recombination method      using the apparatus ,"http://patft.uspto.gov//netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=7&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=350&f=G&l=50&co1=AND&d=PTXT&s1=%22wall+plant%22&OS=""wall+plant""&RS=""wall+plant""",https://pdfpiw.uspto.gov/.piw?Docid=5916788
